SK_ID_CURR,TARGET
274972,0.1434686900107513
274978,0.04127722602972602
274984,0.03712378814145976
274993,0.04741335228982539
274996,0.03162876725934352
275043,0.008223525465111488
275048,0.044903813293526086
275052,0.07477562087154473
275059,0.04626870590380292
275060,0.03089693730307555
275071,0.0548946126769131
275077,0.1144891189565464
275078,0.14963617766821077
275091,0.03204074317662577
275098,0.20405609174148506
275111,0.11631668653404996
275120,0.3026319102737312
275121,0.15016097087238725
275125,0.05095051036771403
275129,0.06138257883363921
275139,0.024322285296452088
275150,0.030448641781662088
275153,0.050108290490034776
275166,0.32256613908310505
275185,0.1290879965888178
275199,0.3031932993918309
275201,0.027035957563333362
275203,0.03994397999079007
275216,0.09167115795286618
275225,0.23045600750486644
275226,0.07096508112358392
275232,0.10111619820076091
275254,0.03889071483409853
275256,0.38913950159108784
275272,0.13498837247858933
275278,0.02124506878913075
275280,0.05595324151707482
275286,0.0439575554475597
275288,0.03220236220347366
275299,0.0066241568368248
275306,0.12796726288126017
275313,0.023537850114365516
275314,0.08421645002597981
275319,0.25253809851377823
275324,0.06852933704296892
275330,0.050717438600229724
275334,0.05484327222961458
275335,0.20689055626563968
275337,0.05782595063051479
275339,0.16064807127748207
275351,0.05700601244929199
275352,0.12389012192822332
275367,0.03712294128168097
275384,0.028513126728753637
275392,0.02068136327464585
275393,0.10300443109060675
275408,0.11562233400476925
275411,0.12518880796481344
275413,0.20811758993512408
275415,0.026981810588461785
275416,0.07692599643339716
275422,0.03305206151380274
275424,0.0893510316605164
275438,0.03528491562357295
275440,0.08405488419705963
275468,0.02630278024875112
275469,0.04620987393400291
275473,0.27102058921368255
275482,0.04529292866786403
275488,0.023954916478622183
275502,0.1256317438404313
275503,0.022392920497478708
275511,0.0863377203381103
275518,0.02886529056630514
275520,0.04302605645660081
275524,0.043663570455581044
275531,0.13824961783016831
275537,0.06051083683214529
275558,0.052993363099780456
275574,0.03325778624032651
275576,0.1462936237096744
275583,0.013888127155668171
275588,0.12410263954807706
275605,0.2791286489686881
275612,0.10209408439470358
275627,0.16340419779805235
275633,0.027036814215491152
275646,0.06865794300234562
275647,0.10744611533303826
275653,0.22566157603159076
275661,0.08381701860781829
275683,0.049221030344916074
275688,0.043022060750819664
275691,0.05768315655255699
275713,0.1637949344899503
275731,0.015278803307859037
275735,0.2094495367608588
275739,0.007039617081585388
275761,0.12275428276052257
275762,0.046985198752964384
275767,0.05552743387481758
275768,0.1654650642083849
275769,0.26103431131480087
275774,0.05401727914229443
275776,0.03153793029721311
275783,0.015698268063473245
275800,0.0745893352408706
275805,0.17361724165257533
275836,0.015311397974052857
275842,0.03618765925287745
275855,0.30461613322030795
275860,0.026755484463332143
275870,0.09705417417630187
275884,0.11990362625771042
275897,0.04315594571401061
275899,0.019600466819816042
275900,0.06625122470030458
275906,0.06006046350242664
275912,0.07749731106132474
275922,0.12708847230289683
275929,0.28831502236104534
275931,0.12312188450352433
275932,0.02152833413940605
275936,0.26341817548001956
275937,0.026477274700151647
275947,0.2609265383563767
275949,0.24416174261659113
275954,0.4078821798818555
275958,0.03047326744115088
275966,0.3273091820764882
275967,0.03499653074310898
275970,0.14571063827031783
275989,0.17097992091432407
275993,0.09419440180507484
275995,0.04414161041048449
275998,0.02943775594083276
276007,0.0806015036442679
276011,0.048251129568888
276029,0.10017419252400571
276047,0.015518182043096549
276048,0.0603441760832706
276050,0.05902152590093756
276054,0.059729309695865894
276056,0.025517138464784504
276057,0.11539427017136052
276060,0.028676573264270297
276084,0.01740648795192649
276089,0.02653830822729496
276118,0.031000620602815897
276121,0.32944843578017735
276122,0.212164876404339
276130,0.031212957005370846
276134,0.09505427991763436
276135,0.014217465824994203
276142,0.2235825988269067
276164,0.028180593226285244
276195,0.18618110448267094
276210,0.13169698061162835
276235,0.03318133318381955
276238,0.026309245521617727
276242,0.01760402763570039
276244,0.08659531162895744
276247,0.034767642986235116
276263,0.24178675325726942
276306,0.14960200209089786
276309,0.03328485203438531
276319,0.059745310941283304
276334,0.1085565073819994
276338,0.010931898110977355
276343,0.014292172745532428
276344,0.05976071981058306
276345,0.022723072526095664
276348,0.03493232059770947
276359,0.025357271522414376
276363,0.05553297145016136
276365,0.12398481133541547
276366,0.09253657320313999
276373,0.05848766938097566
276378,0.12111030875110525
276386,0.0781297732340994
276405,0.048891426611032456
276419,0.018468063591233888
276422,0.017118054425997994
276430,0.061286744558165934
276437,0.07834243997110583
276442,0.10151244581043008
276444,0.026871797697611752
276446,0.02601914419265002
276455,0.16104556192047606
276470,0.04505572229431887
276472,0.07854001495670485
276475,0.36520521606071515
276479,0.03381273965123228
276484,0.03591341147465763
276487,0.10266263540191381
276488,0.22497773555293937
276495,0.07669369400275186
276497,0.20732006949544357
276508,0.28396116631920726
276509,0.11721782252774589
276516,0.04115247916188166
276521,0.011551045816740173
276525,0.084643873048165
276550,0.0270857763978428
276560,0.06078825694939013
276569,0.03504456686472198
276584,0.019591825878044346
276603,0.021199200055605244
276615,0.009961829638810394
276617,0.015365740405136018
276622,0.032577043843292595
276625,0.024588878141535098
276629,0.0266897004251193
276642,0.020161775004334
276664,0.04443991990847074
276674,0.01529763082695792
276675,0.36724376843012524
276678,0.12408649178280326
276692,0.033495995177781214
276693,0.04869831764857513
276697,0.027737063435708715
276703,0.0793920457927677
276705,0.04602954628637994
276717,0.09607527526041613
276728,0.043812320431952816
276744,0.11454934858257156
276762,0.12147980282676726
276764,0.028585834715719505
276781,0.08075768908156838
276793,0.10781777888503553
276798,0.0717439453766974
276800,0.056721275441769956
276805,0.05849730250212628
276824,0.07954094090230017
276826,0.021507826706008544
276848,0.13027983303192353
276854,0.09343450262940031
276862,0.2330879311071312
276865,0.06708899346559245
276869,0.09166475008436205
276880,0.008726656622654929
276882,0.0801530421719041
276886,0.03955047516188491
276889,0.1397881274513539
276892,0.06252563462007163
276903,0.015851767156753523
276906,0.07720167459513923
276936,0.032936464966168665
276945,0.016678269637646355
276956,0.022718347886425343
276958,0.020725912383891914
276963,0.02072974090086545
276966,0.01357900861471744
276987,0.03292513520916123
276993,0.053619328029831444
276994,0.017370910670531207
277004,0.0734872255562665
277015,0.02257851572810484
277021,0.27367153527979104
277024,0.029010399891473068
277032,0.07738612661845691
277054,0.2332230277605844
277055,0.06402046765354497
277061,0.029700509640166465
277065,0.32692020735799887
277070,0.05788883173976522
277079,0.17607378501231366
277088,0.02271707414278644
277108,0.109229744828634
277114,0.07331360095638301
277121,0.04525024489586646
277137,0.06747754125937287
277148,0.09064636711748461
277158,0.12865489036797584
277162,0.10786466445499727
277165,0.3033051645545405
277167,0.028880500279092638
277170,0.03170943562261907
277172,0.02577182293141832
277177,0.050272367625575576
277179,0.15024034815040885
277182,0.057690994541117875
277185,0.03272044807208408
277191,0.05638382953008651
277200,0.11967315473296751
277211,0.023948919417197803
277217,0.02190459149281218
277221,0.03348098977617062
277226,0.02130826998306696
277227,0.12551281778638781
277228,0.2674665648250626
277229,0.060334021396551446
277244,0.13425636267150914
277271,0.03763740848032206
277274,0.1424123820748724
277282,0.0212087076728885
277286,0.024770387247212852
277288,0.04076971601129948
277290,0.011683640335869418
277291,0.01705226382730171
277296,0.024117144579206513
277297,0.03239655732618106
277320,0.05195452214665051
277327,0.2287129066742957
277335,0.11353547779038607
277336,0.05120075332596896
277338,0.24491501898255172
277342,0.18841214612093474
277344,0.03218227193722687
277345,0.05347195797068994
277349,0.04059549113093555
277356,0.031248160290933864
277370,0.05042769501018703
277371,0.22761475620342358
277379,0.06107093182389771
277386,0.34795181530423874
277390,0.17934389506536777
277400,0.09353497424138942
277401,0.13682251240098126
277412,0.02174651731915114
277413,0.15855958495657516
277415,0.02621182281908364
277417,0.26575572961770993
277419,0.11181590964945964
277422,0.16050947537388832
277423,0.045394784293375394
277425,0.02286131893009616
277432,0.03143030022105445
277438,0.0626246880474507
277445,0.0430039139654125
277447,0.16444066138252386
277456,0.02434919150065286
277457,0.02103497401666938
277474,0.060076158473809496
277488,0.07107173257118271
277494,0.07089723922961212
277501,0.11075994794547814
277503,0.05653030983780049
277510,0.06382806723864899
277516,0.15736334436478006
277521,0.1271975944843964
277522,0.028669433652627144
277530,0.07563271550833289
277531,0.2624120726247353
277536,0.11797219834848749
277548,0.016081133172544424
277550,0.06832250463427418
277554,0.06476844734362128
277555,0.09483725118087662
277562,0.08546139123962357
277565,0.15581106149150442
277566,0.020374698751538765
277572,0.06927233706953537
277592,0.08983147982469702
277593,0.028631214520252492
277610,0.10995915969884394
277621,0.0781655262142218
277654,0.11967452400028589
277668,0.01938746618355743
277673,0.014176849053354604
277675,0.020753188102376006
277694,0.020612552632944137
277697,0.12074976442428108
277699,0.04112444052117916
277700,0.01899652783778775
277701,0.023944468091848123
277708,0.11638391184245335
277710,0.024587341513937988
277717,0.14533679528901117
277725,0.036421784939938216
277731,0.06265543239875278
277746,0.2819448198057808
277753,0.02836121756522577
277757,0.17847728316845649
277764,0.04800215994641657
277772,0.1256165970005662
277775,0.12858882071860891
277777,0.030231120719661095
277787,0.03294097685634974
277797,0.02436461635615464
277798,0.11862749164090625
277802,0.3001594670607885
277812,0.03738149917995249
277816,0.11902562541284864
277820,0.008924486734162402
277821,0.051272994585896785
277822,0.1595776528536995
277838,0.11692979618348188
277845,0.020366276532734835
277846,0.0206126613001199
277854,0.15653634535773228
277856,0.11776862415089832
277866,0.16661732555348674
277874,0.08441931171889192
277893,0.20049366535753357
277900,0.0277854579511265
277964,0.019684730241296015
277970,0.03323432691794806
277976,0.039841376857328664
277983,0.08484408684225817
277994,0.018965908508549182
278011,0.08781772221329255
278025,0.3186024044075409
278045,0.11919738896854111
278048,0.1573919966337646
278066,0.017144542173369658
278088,0.04250333627975867
278098,0.03674275056173175
278101,0.17855801689368161
278113,0.0365416514524472
278114,0.1208345912040164
278128,0.043301253780328154
278152,0.050736623930409674
278157,0.0867494997760734
278168,0.15762045400008592
278169,0.03921789413186935
278174,0.03558244640567803
278176,0.014370878289734122
278181,0.2591242850747109
278185,0.1376389541571795
278225,0.08310738828272982
278236,0.17761663324338106
278242,0.022876395463152566
278244,0.025315307253329658
278251,0.05535024792563579
278252,0.03483676065220998
278272,0.050369420769875765
278279,0.01978981644026465
278287,0.19590445368099943
278288,0.0837045974040927
278309,0.070957472682911
278310,0.02893717652742266
278316,0.0429470157139326
278318,0.6921780706439703
278320,0.04760394007277401
278344,0.11993670332982208
278356,0.08332943404059379
278359,0.02389746787817523
278361,0.06056002481967485
278368,0.04099175363644287
278372,0.03400591623306804
278384,0.16398560584928878
278388,0.038576416863504215
278409,0.352184219093853
278414,0.07056531135825754
278415,0.19746566602999624
278416,0.020081916787296834
278422,0.03189516058250306
278423,0.2052559302661914
278432,0.1118232155564635
278436,0.08600631500563073
278455,0.02446735347258993
278461,0.16745325316418674
278469,0.08883626025861574
278482,0.30005465427262534
278487,0.05969684061665181
278493,0.0583485671421137
278501,0.07154183857316572
278508,0.21025632682849885
278511,0.02351034881921991
278519,0.037125505085650386
278526,0.04649887824266737
278530,0.08994220864242249
278533,0.01128317231379747
278539,0.1753029885747922
278545,0.0395830377946841
278556,0.054309961287634274
278559,0.05016469555408821
278587,0.03910599829333975
278601,0.053104539617994294
278603,0.102023700161891
278604,0.11085286287020894
278605,0.0858424584653599
278606,0.025720844806161876
278613,0.048376866039502524
278616,0.06404381884224397
278618,0.09485720745172277
278632,0.08349427938098727
278633,0.046678891173476754
278637,0.015583169994862452
278645,0.12902995008236545
278649,0.13702771736196098
278653,0.12791055790483166
278662,0.02632543808046927
278673,0.08591568639321201
278700,0.08522081345523244
278703,0.16816792962741806
278704,0.0752250576909514
278723,0.08327437667980093
278725,0.06932156337548516
278730,0.0439218988121099
278750,0.04924010992274605
278765,0.02937625960005162
278770,0.030731583945001632
278779,0.026291860571003828
278787,0.03725602325806482
278791,0.018895792150271436
278804,0.024275760461877804
278807,0.05951345608474791
278810,0.030783559432224827
278812,0.04518276982336936
278815,0.3152320854788964
278821,0.13843333332471444
278825,0.01892766368133088
278832,0.03292672666759944
278836,0.05028590283303815
278838,0.1805988620468818
278840,0.12680509728690798
278844,0.04436494248135276
278862,0.019610340244302856
278863,0.028433358064106115
278871,0.05727062865858494
278875,0.0215094389700608
278892,0.32366046706098844
278899,0.045694025253422386
278903,0.12481875763470827
278909,0.03874115146382568
278913,0.5151242534685572
278931,0.013895069549545875
278932,0.08947032890870195
278933,0.13286620661227586
278937,0.03519519066522905
278952,0.05308710185520231
278954,0.018747545688898425
278960,0.12220178451491906
278967,0.04743941778394538
278968,0.06842301579699964
278972,0.09887507154923963
278976,0.15606201583499396
278982,0.15506537812215782
278983,0.11721784713094328
279001,0.058212070773386256
279015,0.036390250462381674
279018,0.06465910697888545
279035,0.1186017945924616
279040,0.13365275054376236
279043,0.1392909641640587
279046,0.03915712108100775
279061,0.038358423034258265
279063,0.04886318153603451
279065,0.018340130022618875
279068,0.012865882041163389
279070,0.09742305962735177
279074,0.18245923405806302
279076,0.04154335772593598
279086,0.01814443786073358
279095,0.035264209870043896
279107,0.10497839905074259
279108,0.16047501356631289
279109,0.005680399311254732
279110,0.13290292083291846
279111,0.06668305473832231
279129,0.025737763169587563
279134,0.04472991151370564
279137,0.07826102066055918
279142,0.1765343005202794
279146,0.017810459569389037
279153,0.013783732005205879
279157,0.05019360071033871
279165,0.03478379527395174
279166,0.02839956873552881
279172,0.09676602893914689
279173,0.07379931291588702
279174,0.0623164820123945
279179,0.10932328710356973
279182,0.039711376149381965
279186,0.03292408037435551
279187,0.027857765233162756
279189,0.01910895700540025
279201,0.07070736572889273
279202,0.04433239100847131
279213,0.02474495723961106
279214,0.02976359731680225
279217,0.023849052544259865
279230,0.17283781106479854
279232,0.0482819993689106
279233,0.048777917328246545
279235,0.07213271363392143
279250,0.03333691694959104
279252,0.02468907638828509
279257,0.049864051378458965
279265,0.034842550224701514
279266,0.03275785395104664
279279,0.02543880259355926
279281,0.0289747692175514
279282,0.021270922290806682
279285,0.05213711963251396
279286,0.08371395336377596
279297,0.04715260794963136
279300,0.042319565301812814
279318,0.022702701989596077
279324,0.025444884208198962
279334,0.048723793320857404
279335,0.011821784705235166
279336,0.07002195149869381
279341,0.08805796907024149
279342,0.3090822285010654
279353,0.039050380034956006
279357,0.21591286721572991
279371,0.28966063840106
279376,0.031334533121616284
279391,0.05232552216395555
279392,0.04139392260350271
279402,0.12156158342750661
279406,0.28343408829383204
279408,0.03185837031284371
279434,0.07499482586314869
279439,0.013063864510318757
279448,0.021330214315219868
279450,0.0620000427506661
279456,0.023265392491920566
279461,0.07311463009125567
279466,0.018797128429786106
279470,0.05101284655652037
279471,0.007789032644659641
279493,0.12414565958820051
279500,0.024987049388267703
279506,0.029818411152582193
279512,0.053453609079744877
279519,0.05360332003336811
279533,0.015903753467649086
279549,0.030411789327025932
279551,0.3446989851770104
279556,0.023722433555119417
279557,0.04482549627297715
279558,0.22879668446218043
279566,0.17946477092388435
279592,0.10347425570715857
279595,0.16872619773610087
279604,0.10469388511976352
279608,0.026028520472422392
279614,0.05370131697737032
279618,0.11983605133505684
279622,0.12917433085817442
279648,0.1608266055740505
279652,0.017832931940766353
279653,0.09818047134176165
279679,0.02078430610990178
279690,0.07663609011135479
279691,0.16498323320552633
279694,0.1796860418369155
279698,0.06354057054177838
279702,0.048217784039573185
279712,0.03450535960332849
279713,0.10982330758128998
279715,0.012500740394400089
279725,0.01717826308185291
279727,0.07169780088115299
279733,0.02188635681638455
279742,0.09670408246467875
279748,0.03579301274308365
279754,0.06822631459606265
279756,0.0873722939021131
279776,0.14327837679899502
279778,0.051468463601519174
279779,0.013900974456102982
279782,0.07730524758860328
279793,0.016686897840670716
279794,0.01630600581188685
279804,0.2662531171628763
279810,0.010440006802000464
279817,0.409303461871795
279828,0.06364221460913388
279830,0.03610609410305296
279831,0.05171858189490918
279834,0.12921407660654405
279835,0.02134239844745234
279840,0.03711260283491682
279847,0.02613076451989481
279852,0.04651451919427005
279854,0.1521799810052453
279856,0.044846240723630165
279859,0.10905045065799318
279862,0.04493451914898423
279876,0.08789507433584182
279878,0.0889264760627237
279889,0.025399580047225617
279894,0.03861484334457051
279897,0.06318505966476771
279903,0.07372867970853317
279904,0.039364079630822967
279906,0.0534139842607196
279909,0.09348753489560932
279922,0.2734242076107715
279925,0.05776462538939782
279939,0.1705125828063747
279940,0.0458422028640224
279942,0.07484348710201597
279948,0.014236805805375683
279952,0.012548154405474538
279960,0.019946853420867185
279968,0.03297577952885347
279969,0.06624303802572559
279977,0.38952055791715007
279980,0.0580491939450646
279994,0.06578864173748006
279997,0.09676934878574862
279998,0.18642497014067924
280007,0.11445911502478437
280009,0.1555511731852117
280010,0.33724724018267815
280020,0.021861965948039224
280021,0.07436104692480552
280022,0.10363227216306156
280052,0.04541779969970014
280058,0.04114584364062619
280074,0.06065597563123541
280076,0.06534242560140786
280085,0.3174653661757393
280091,0.06449903544503888
280095,0.0274703955918331
280107,0.1635791352675701
280116,0.14452052359090214
280140,0.13787370943966648
280144,0.19902902710527
280156,0.04950647421635756
280177,0.006410381538989902
280191,0.015897535090602172
280205,0.03402591613633071
280226,0.13387916362370889
280230,0.04479153292435677
280234,0.021236421545344324
280264,0.04923843254437675
280274,0.04363742462328983
280298,0.042326328361526305
280299,0.03924803819420451
280300,0.07443195653683339
280301,0.06433817611667082
280308,0.014430094067578713
280317,0.058538837672592825
280319,0.03382681769740133
280322,0.05810234472630959
280342,0.022635187695055542
280348,0.13249689876125578
280350,0.03860955835345797
280353,0.13116787908263206
280366,0.07079129587610472
280372,0.04116297020418047
280374,0.01602623909774223
280376,0.3042263346196754
280381,0.010330516741470409
280384,0.02149674798673954
280388,0.033544420221244015
280397,0.14647736761190652
280401,0.01292998833398678
280409,0.13248709690492222
280413,0.00947562203498422
280422,0.16986013345475093
280424,0.05978540339051813
280426,0.12623700974956875
280429,0.10058734364587958
280430,0.21667302928309878
280435,0.04141243748419009
280444,0.031596336756332735
280450,0.09027262190595195
280455,0.1429882742212914
280459,0.02304479668639012
280462,0.08221131657865231
280466,0.23872679050568038
280470,0.08710679208954258
280473,0.08238961608691482
280517,0.06627022524649795
280524,0.3354502041608237
280527,0.016422983129849834
280531,0.013775462774242558
280548,0.06185082684178738
280558,0.2838096491169024
280563,0.04257314370914168
280598,0.12871562819102228
280599,0.20668242719228738
280603,0.031997406287714934
280607,0.08770242727827061
280610,0.1661855740598939
280612,0.053515018666280535
280625,0.05281702197985403
280631,0.021161910413145982
280650,0.14829379471790163
280653,0.5814019532908119
280657,0.03584970083290555
280669,0.02930748763689775
280675,0.05636721549824159
280679,0.09940367542863754
280685,0.020070587646458304
280691,0.055208775938435685
280693,0.029239472287055895
280706,0.0533640553360378
280714,0.017984470287754364
280719,0.31258285382752193
280724,0.07617728692019396
280725,0.0162993734824308
280737,0.028706576241592424
280738,0.07659269083541569
280744,0.014916965842082242
280746,0.18395808059766336
280760,0.19404538682544198
280772,0.11637102381919942
280777,0.0855873739742991
280784,0.03240205051768122
280785,0.04506684505459085
280791,0.08065719918676564
280793,0.02283346271471929
280794,0.016308177517411888
280800,0.06416521568399042
280805,0.08839347295622287
280806,0.034338352594982885
280815,0.08983308506691082
280823,0.01594771820485812
280831,0.03454288559335918
280832,0.029563828192558504
280841,0.04444645502544813
280845,0.08393404169491987
280846,0.02985497563188968
280854,0.011317144875072871
280857,0.006735243062950219
280861,0.03350897326395131
280862,0.13980685155903666
280867,0.07681978459520038
280877,0.07401623175199154
280879,0.06518987891989124
280890,0.05048053617661251
280891,0.05131863646059307
280903,0.3493734526485636
280916,0.03265747555427701
280929,0.00895419014518248
280934,0.18191715972243028
280941,0.17781744856346424
280947,0.039436783042511823
280962,0.05040496223312892
280963,0.1541913379046139
280966,0.04774930066051155
280967,0.03959009639399707
280971,0.44338928637851743
281005,0.042208622763254634
281007,0.07825900666300178
281008,0.01727894154777013
281009,0.05470323681845232
281016,0.015341420150697135
281024,0.21205006612545974
281039,0.09337230599066387
281045,0.017826941000677762
281054,0.1596001431613031
281055,0.12875757867865806
281056,0.11715079211701072
281068,0.07207394080681205
281092,0.1179096564440624
281094,0.01834448051402851
281118,0.273573927840917
281133,0.025837464745331096
281137,0.06353312123796523
281164,0.13699876782830545
281176,0.013744353277468268
281177,0.0470959904496554
281184,0.11680426317818976
281187,0.12265746369441824
281192,0.08028923802505751
281195,0.17100051413472195
281220,0.03296913939409452
281222,0.11771262112255741
281227,0.03625720659641918
281234,0.05587389703298159
281251,0.05121837358508197
281278,0.026948805325827836
281298,0.1329879482612804
281303,0.20818724121658702
281306,0.26936314453282006
281314,0.02558056067761349
281320,0.027233615376579427
281322,0.04050746105939839
281337,0.056288882750428156
281347,0.23296503163928864
281357,0.027883171233059806
281362,0.059217352649125365
281365,0.05590891880110784
281366,0.039364266721250915
281367,0.08563139415554491
281373,0.026246352554280015
281376,0.04486115078847504
281400,0.15175643301976569
281417,0.01586712274433729
281420,0.016486265110898148
281422,0.052243217377334436
281435,0.03478675295541784
281439,0.025054061452427535
281448,0.049737387211104885
281451,0.037463619093905096
281453,0.010314943297838216
281482,0.025158283400341215
281494,0.1124200536965002
281514,0.036371410201974694
281515,0.05854159686407505
281542,0.08581350481796099
281556,0.08308809119606946
281568,0.060161672252835766
281592,0.03420184944422641
281593,0.004746199168614323
281607,0.17744367912938272
281613,0.052125147215897887
281618,0.12767347267243281
281620,0.13574046853907235
281628,0.16619074564617428
281629,0.036098605052636124
281633,0.06412596491587344
281634,0.03027323937125534
281642,0.0369059673517335
281643,0.03222821787809299
281653,0.1020321480978401
281661,0.0333727423222754
281671,0.06192431878502023
281675,0.05255990530940568
281684,0.03503434232594784
281692,0.10600968479664279
281697,0.03778125247551648
281730,0.047402402616775204
281731,0.14764862339355636
281734,0.08310010242419508
281737,0.018885879070627953
281750,0.27076645564515894
281752,0.0493629194542704
281764,0.0877780887345587
281782,0.22841796328735844
281791,0.013756278722913278
281793,0.11658563948227642
281795,0.058054556512312026
281824,0.05541406487337203
281831,0.07579064391422626
281845,0.07257810065773836
281848,0.039962569257921125
281854,0.058351975727143464
281855,0.05109671823240272
281867,0.0664963891646531
281873,0.04015103657877187
281875,0.0183880503439954
281876,0.14819874452054904
281881,0.014683502234555133
281905,0.01358892237627622
281906,0.08184474484719818
281907,0.048490551591206174
281914,0.116356302697692
281929,0.023138958174500693
281936,0.15258845175215188
281938,0.017407672643947027
281940,0.025748358550786277
281941,0.037227443315941786
281950,0.03557863026378201
281954,0.023304395850002272
281955,0.16667253959770167
281956,0.12179692511941952
281957,0.010613058809947817
281968,0.11790764158825354
281972,0.19763259941233846
281974,0.038618188131509495
281987,0.016497591497978505
281996,0.17817978940232607
281998,0.021603164605695415
282002,0.04337493167314819
282004,0.058710524710305245
282005,0.019139899764823217
282020,0.08767145614846629
282021,0.06516208618464275
282041,0.19054633789491338
282045,0.1322293115436639
282046,0.012666534071406088
282048,0.04133526669575643
282056,0.16502858459381475
282063,0.03151083342844046
282068,0.05759242732000903
282072,0.10885324770233222
282100,0.0462376309866431
282104,0.044578601626200975
282105,0.05014482736387853
282106,0.025146376394673625
282108,0.02043174639135016
282114,0.26255328990577315
282132,0.08042751147127546
282133,0.04428611782507348
282136,0.06664586058891264
282145,0.20955311596556636
282146,0.15864321119720967
282150,0.03799136821587482
282151,0.03437189024571838
282152,0.12891740671892174
282157,0.2926526301091512
282165,0.0251474688011634
282167,0.009083580372236257
282178,0.0427410650114015
282179,0.07594086186160734
282204,0.021693710442463137
282208,0.022005603004898053
282218,0.03430229132686526
282221,0.33523107741125435
282223,0.009984407483652119
282226,0.010177465475996274
282230,0.021897150910446115
282232,0.12332981145162875
282235,0.024226543471998884
282236,0.09102137913755862
282239,0.08580125689761683
282246,0.023353074568849434
282250,0.24090712200141567
282259,0.03736554054432771
282270,0.006837373824608895
282272,0.009627777296265145
282282,0.2508786123792062
282292,0.040849361511534225
282306,0.05601513622456862
282311,0.07190183944859439
282317,0.24129396115876658
282318,0.023686576623364243
282331,0.029069583289058627
282338,0.09433689921568783
282349,0.05317534157869137
282350,0.17930186255561345
282355,0.01756170311478633
282359,0.4097962333197977
282382,0.037294712363471226
282396,0.11440820874973721
282399,0.049457653222770244
282408,0.046635204081386855
282421,0.07727815475425444
282427,0.06873668487403711
282437,0.013783308719240838
282446,0.04405029734672552
282448,0.018391544351006175
282453,0.020775370876791682
282456,0.05377941385195186
282457,0.05255758091115791
282465,0.16303487368485586
282476,0.17759737130109038
282478,0.06159999384023006
282482,0.028503253340377555
282485,0.07366947096943684
282492,0.08690255715477269
282498,0.08694808658334684
282503,0.01946904414038348
282512,0.14089877185876623
282521,0.15657679473246694
282531,0.20794461582783938
282548,0.07215813235525805
282582,0.0413355553939065
282585,0.037010703357582435
282605,0.04004748385193375
282618,0.023695223257710653
282633,0.020517566404971665
282642,0.12829557816758444
282645,0.15870798802899488
282647,0.09617774123266674
282649,0.028266545710339906
282654,0.06404895123410809
282661,0.0377344261760619
282667,0.016465637332229346
282668,0.0655303786148199
282678,0.05406324551132027
282679,0.08495749660338427
282687,0.019457691305835485
282688,0.029922361680741597
282691,0.03679937174085308
282702,0.017456690141730947
282709,0.03335155915163994
282712,0.07320213903387428
282715,0.15426076619882823
282726,0.012609843364245771
282735,0.04046040025153543
282737,0.022831093491534095
282746,0.20726380961057395
282751,0.011330637820418524
282754,0.36714829423104467
282758,0.1520805854015869
282773,0.4710030144073377
282787,0.026474268779466896
282794,0.03800633354091956
282812,0.012699260083433207
282822,0.20090974503918496
282827,0.19871704861620149
282836,0.043152961965256836
282841,0.030315059246041543
282854,0.11093906831487088
282862,0.07540198145426003
282873,0.054187722425381585
282890,0.0417937096962595
282900,0.1678554510240657
282906,0.0389777890424642
282910,0.11114304045171597
282915,0.013192441830807823
282929,0.012945993812395182
282933,0.0753049009317602
282944,0.1408432129870946
282945,0.041884137341030164
282950,0.011603962302915601
282954,0.018384530644003024
282960,0.018839768786254176
282961,0.08875400253623829
282962,0.035389106543264465
282965,0.1855668287818433
282971,0.09342201791461938
282974,0.037876249876989745
282975,0.01545479948086202
282979,0.02700856817736621
282984,0.12399222855454531
282990,0.3518711344271884
282998,0.058192734133025135
283005,0.061294324995184876
283013,0.26484042472432856
283018,0.14468099626237577
283029,0.3229970449116722
283032,0.02037436624129292
283036,0.08578157405321553
283041,0.18377847460973787
283046,0.11313558688626911
283050,0.01406929227682378
283057,0.0710621955671405
283065,0.08675214329375051
283069,0.223590373585614
283074,0.030614346109560233
283076,0.07462656452573042
283077,0.026768822731078487
283089,0.07157280608334413
283090,0.021752864003485844
283094,0.08092668852243186
283110,0.08946772037858117
283118,0.2786681341125749
283127,0.025122762767013737
283130,0.06441246147777895
283139,0.13989375217033984
283143,0.14352796287985886
283144,0.29838087170248073
283146,0.025749603693313163
283150,0.04067902822376448
283161,0.36659718541504954
283177,0.07233329962489746
283180,0.03886273007434262
283184,0.050750283380258034
283191,0.04548197406930408
283193,0.042508101041697915
283196,0.1499122082351353
283199,0.12070587129777295
283202,0.06886928851723369
283205,0.018048802606028484
283213,0.027990770864187706
283216,0.03354486617363994
283218,0.04622229530843609
283220,0.017081582199624103
283227,0.17760967364790123
283233,0.06056722543081181
283248,0.07683254896389703
283250,0.1170002287167089
283261,0.022955979218117917
283264,0.06039805168296033
283267,0.08274984143644083
283269,0.03596171878707766
283271,0.03273151707701731
283282,0.12805327270222666
283283,0.022944828132047776
283290,0.017931033937396038
283295,0.04980067426545623
283298,0.019530666801410496
283303,0.23671708106773726
283309,0.03716153867327524
283310,0.01882138496060279
283314,0.10421201429769454
283317,0.015012035525411258
283318,0.09650652199587947
283323,0.16666156104938978
283327,0.10648368969403046
283328,0.12606542927173295
283336,0.1562185536600574
283340,0.047541967834642006
