SK_ID_CURR,TARGET
319603,0.04590472316342692
319604,0.021091306278324815
319608,0.029178832664947536
319622,0.12312407452878739
319623,0.1456003985442162
319625,0.029574602340750683
319628,0.06878117984927719
319637,0.08940256195100053
319639,0.03981546216986287
319658,0.043166993791374175
319669,0.06117220219176496
319677,0.06752402297169388
319683,0.08713365327113691
319688,0.025265317962321135
319697,0.05916781604076948
319700,0.056970663693746634
319727,0.16158044634856727
319747,0.03289598522967178
319751,0.04635668348368355
319758,0.019283870714679734
319759,0.05898885885089696
319765,0.03570221552898691
319768,0.042927734720058744
319774,0.08532561526757544
319776,0.06890182513416516
319777,0.031419529600104606
319785,0.06824614060081638
319789,0.0351964457467401
319792,0.02346378315951806
319799,0.02638761741745292
319814,0.016477436044070898
319815,0.028333768276745944
319822,0.08921539707441761
319829,0.05298232971216439
319836,0.10186555253444317
319837,0.028382361318285525
319839,0.09646776167110047
319843,0.025224792404765918
319860,0.17830381490378908
319876,0.2272128059616372
319877,0.024538464009338356
319887,0.061702814890225104
319889,0.020535858580454598
319892,0.03776855522519443
319893,0.05799859178133628
319897,0.054046532510237694
319898,0.06339105502253992
319911,0.10601131929964631
319917,0.03511002923113468
319923,0.04479653791955507
319927,0.06093068299699674
319929,0.142353877052668
319931,0.1918442355271961
319948,0.07097644764116737
319949,0.04885794125551425
319992,0.04945131115716682
319999,0.030845978399840903
320001,0.09502677517445762
320003,0.022437625929836384
320004,0.19738613432243116
320011,0.09172145414110175
320012,0.025428630160068542
320021,0.1998629618258232
320026,0.043204159010535016
320034,0.02641400697960189
320041,0.30676697309028056
320042,0.04519131039533942
320046,0.04586033183332116
320056,0.016727314950789537
320062,0.035178861711113174
320093,0.15753214747874905
320094,0.11064369273811261
320101,0.08556496508559139
320114,0.07253946923412517
320126,0.03317663454582958
320128,0.03117317843761508
320137,0.06270705555521963
320149,0.037015941131862115
320165,0.029260509468261253
320172,0.0780317190499624
320173,0.15524966958375488
320175,0.2597118602355127
320179,0.10899417329438876
320181,0.02671580465233561
320191,0.026649294490074346
320192,0.019002514624254375
320195,0.03226143677050042
320199,0.046535058814558675
320202,0.0392440613597555
320203,0.23389639265786633
320205,0.03966475446870789
320224,0.20510899174331162
320227,0.2693021415320003
320228,0.034193536746401645
320248,0.2535395895955357
320252,0.012098569505097044
320254,0.10306077461846788
320259,0.04580875590574695
320267,0.2633611848606696
320276,0.017934695993308998
320287,0.12074874727088236
320291,0.04149747742141979
320295,0.0686358359493671
320297,0.020850044998816257
320305,0.27181113632019693
320321,0.3218577090875808
320331,0.166248133387173
320336,0.06225323812031341
320341,0.07394191747079486
320344,0.08581648159544644
320356,0.013837594819727902
320362,0.02982259067662274
320369,0.0280964788240388
320379,0.0650403835196848
320387,0.026786364749756368
320397,0.021660269267693478
320412,0.038955709249706025
320421,0.07667668718347012
320428,0.2083154610841907
320429,0.14694074830601622
320430,0.06369118214261589
320434,0.021862709419650666
320453,0.02625489352964342
320462,0.019099282797020518
320469,0.026518731758990572
320475,0.03913275977249009
320478,0.09893504737786797
320484,0.04172383836339048
320494,0.015096606580829938
320499,0.01716137378777652
320541,0.19322601724663077
320550,0.04322242717125777
320561,0.035735437011324325
320562,0.13511711835546175
320564,0.032627404031246095
320566,0.24986599109729224
320568,0.07306116592612581
320593,0.01901013096607469
320609,0.03833770501539213
320614,0.05736717384770743
320621,0.021081692258771875
320639,0.40862471241348763
320640,0.0626696376700066
320656,0.0366036896619643
320657,0.053097128211135866
320670,0.034295950605958365
320672,0.012054454420575034
320691,0.046434738329340856
320693,0.014345468819912145
320698,0.04749714781000735
320699,0.044234475892238834
320704,0.036405597897582895
320709,0.01658757475671967
320711,0.020816023800714276
320724,0.11516765100996874
320737,0.051899208441632726
320744,0.04142510400096723
320747,0.027311756312850138
320750,0.25150626611550136
320752,0.040765558665913644
320760,0.1804714132359423
320765,0.24305288861939875
320767,0.026388558744109367
320778,0.352509907101906
320784,0.03437253770421607
320789,0.07085094205077538
320793,0.008332156942757662
320795,0.21472300333735622
320805,0.11857216425654934
320806,0.2265131428076203
320823,0.06264907162837988
320828,0.08510817096058212
320833,0.1200299952192644
320843,0.08804891419375122
320846,0.022111772344526204
320851,0.1404386869779255
320852,0.047044749378271314
320869,0.033644997311792366
320873,0.16136903924273632
320890,0.02493318712993266
320905,0.13673630628360547
320912,0.09872821516435724
320914,0.019236080772656382
320915,0.020718058467250118
320920,0.05147451902000073
320924,0.0336530735034737
320925,0.02495700998527472
320936,0.13016509099829926
320937,0.015082928847101143
320940,0.09908532661526084
320943,0.10846939698938826
320954,0.02293909756481048
320959,0.0848209689913053
320960,0.02113725656312467
320966,0.0376301220281912
320968,0.017173504522612095
320975,0.027878179190392396
320978,0.016654688699966357
320979,0.05641249665453408
320981,0.03794900938943978
320987,0.0490029488606077
320989,0.07257246728378047
321009,0.19123884962819468
321021,0.17778162558370367
321035,0.17725258325150856
321038,0.06282261649141786
321039,0.13941231022264589
321051,0.01850748409362424
321058,0.020552287018886617
321066,0.3372401141015121
321075,0.1310243650013309
321092,0.016636202313795076
321098,0.377310800182298
321107,0.14219473689597983
321116,0.3280761026782132
321118,0.013316205923664143
321124,0.03170882590756467
321131,0.0286099125982835
321134,0.18784003389401055
321140,0.08340926274492791
321143,0.07115038772069218
321145,0.025794872412021465
321150,0.021227021124932525
321151,0.02872279392776787
321153,0.12870755160329542
321154,0.03804994684298015
321156,0.037035626918513045
321160,0.023089772876409363
321176,0.03796418089552207
321183,0.06536308437882742
321187,0.08177367495698429
321196,0.018635747433449985
321197,0.07601638874765955
321204,0.20764127176697755
321208,0.06135156203993735
321209,0.03423616298787419
321223,0.04892330849410362
321226,0.010668343998690715
321227,0.02080884051239734
321236,0.10967129110094974
321249,0.11090387251554881
321250,0.041726278771668374
321253,0.05222252276928841
321256,0.04921920655371614
321276,0.08947381755880093
321298,0.09801847268605159
321303,0.01056468440176415
321309,0.052699166995617254
321313,0.08827470233874746
321322,0.21137804155465856
321345,0.024852693131805506
321350,0.05367887950732612
321355,0.05254717737036274
321358,0.06428094302334166
321370,0.1181737792982131
321377,0.11783078346995715
321385,0.16496582015608693
321398,0.06870353406956431
321401,0.030383594780296053
321415,0.042690969165907304
321416,0.44466373536350556
321419,0.021423111100243433
321427,0.022730629868695375
321433,0.014533909078265777
321439,0.11499914153392231
321455,0.08418381323597467
321463,0.11420130856651013
321465,0.041202154222978106
321480,0.017165241460272002
321486,0.026651219389585826
321498,0.09235580672765745
321502,0.12744923918432122
321510,0.03984039336641498
321524,0.032854934251089145
321526,0.16686876995628203
321528,0.10261272256455825
321533,0.22721138546822342
321536,0.06914491137688251
321548,0.16726524633321316
321557,0.0405251787595124
321564,0.06947498598071712
321567,0.026985339031819006
321602,0.09237853453014817
321625,0.10836855706862647
321627,0.06407131717809268
321640,0.0443537280370618
321645,0.023608261584803728
321648,0.05130191595908726
321649,0.07102086818115073
321652,0.061292041002479855
321659,0.060077296125818254
321667,0.025096964260992373
321676,0.0705220941555333
321696,0.06229773498324334
321697,0.027866773356499907
321702,0.028279989474154926
321704,0.02230638632517767
321706,0.031451491070599476
321710,0.02854039777173371
321722,0.051520395965116816
321760,0.06304463579740335
321770,0.06653586791401597
321779,0.028714687764657968
321784,0.07464623018966554
321786,0.09231778186401311
321792,0.04216306745572132
321795,0.13657903069225216
321801,0.05088202581447823
321804,0.01832979447143867
321806,0.09286346347863103
321807,0.09567047832393688
321808,0.4842670188871831
321809,0.042474823321654066
321825,0.0972381244671849
321828,0.11120418401348933
321843,0.11670548101219959
321848,0.030673811743477993
321854,0.061612733173263316
321869,0.09243069094508685
321870,0.09704321153931784
321887,0.016007623823849824
321896,0.03378302960267851
321898,0.12096186334644976
321908,0.03847202718612151
321910,0.040333067132869764
321915,0.09888554618317874
321919,0.10617275031967371
321922,0.03990038953864926
321928,0.1582677150173802
321929,0.05511091171779794
321932,0.10341264047172342
321934,0.2503522928272071
321936,0.19019029747105973
321956,0.026357527609321942
321957,0.1185343881298529
321965,0.016359112350747256
321970,0.03986881551759829
321974,0.02415114348447766
321980,0.029528538767361816
321985,0.01758515336026951
321992,0.045804214484982134
321999,0.02832548061346647
322005,0.013202736590659823
322018,0.04470576278246055
322020,0.029497623732157408
322021,0.08710536069100525
322023,0.02393168119156958
322024,0.0468343897762274
322039,0.014715067931001904
322054,0.09738820744725286
322061,0.03527289117345752
322082,0.008858804841872786
322088,0.1659955346230779
322093,0.055862874581616505
322105,0.09834791157443695
322111,0.027583139168177975
322113,0.11919379379202184
322117,0.0367872613313863
322120,0.02617983281432069
322123,0.06687012656182797
322132,0.08152200211983827
322136,0.1234289141507896
322141,0.04834859570671961
322147,0.11681048827030541
322169,0.06956087528540202
322170,0.07716336307459683
322172,0.08072216536297877
322196,0.03514773222987943
322198,0.16685008225650436
322217,0.03295807987243135
322226,0.12877031882783016
322227,0.02419242795544322
322229,0.025975441821045657
322242,0.046500348362669766
322244,0.022307958714160265
322249,0.02469768137959888
322250,0.05855378185167555
322253,0.03062745093217845
322254,0.18357159880751103
322267,0.009722922848278444
322269,0.053330756498861924
322274,0.29072187958078183
322285,0.21208617182516468
322309,0.06601841120398602
322320,0.026796673974667402
322327,0.03886681664460994
322331,0.061441888044857604
322332,0.0651697570930472
322334,0.2216582241269807
322339,0.10977569091240916
322348,0.17869946046100876
322350,0.33116371349494744
322354,0.18374274144806407
322356,0.034412283331017895
322367,0.10105997291278586
322369,0.033786074647968886
322372,0.12586008100563095
322374,0.05219110302410264
322383,0.1132400241320139
322388,0.2485603636852549
322393,0.029474692819842066
322395,0.09006433367934424
322407,0.014095546683577796
322413,0.017542407233911206
322416,0.010818690923835252
322419,0.025123587195862246
322424,0.06506876356429947
322432,0.03186356437833952
322442,0.026082774983209697
322447,0.036135723288537994
322448,0.10534671134161275
322460,0.04635605993959495
322461,0.2960451201885641
322468,0.023303168921689543
322472,0.23722488009888512
322473,0.2170429858405278
322488,0.03348730633845957
322490,0.046240408951757475
322491,0.04389142092501278
322497,0.09770708666089316
322503,0.10096625823905848
322521,0.11229573803084981
322525,0.10525450173228144
322533,0.07747567955516114
322549,0.09128137800276623
322561,0.04509874903955723
322566,0.05010609996935459
322570,0.2541466460571117
322574,0.03781750214765865
322578,0.00890153734205175
322579,0.04341652331353718
322586,0.03712282899668324
322596,0.073537562458272
322598,0.06609647375428897
322603,0.10860792526385253
322614,0.03236405171560913
322626,0.017904037596662186
322630,0.08644505665444412
322639,0.17347324068334982
322640,0.03628170558258684
322642,0.057781350195372914
322651,0.045523662186410616
322652,0.15838227231725074
322656,0.016004640677728655
322662,0.04530067489887264
322664,0.07089847086211173
322681,0.2565193501963363
322684,0.03234338369477024
322685,0.09545121825324246
322711,0.11140835375223489
322717,0.08084921500924325
322719,0.09364895628555621
322730,0.03691087255598906
322740,0.015760654697374567
322743,0.15124714089603583
322749,0.007997670850290291
322757,0.07515821731963156
322759,0.1031971394404575
322760,0.04420636579784876
322770,0.018158120249767276
322786,0.08948072027632746
322797,0.09958657032658383
322800,0.09718508198553474
322815,0.017031943442034625
322831,0.04597781012901028
322835,0.14962424503439958
322841,0.030569686699684094
322845,0.019597520202284214
322846,0.023211409766171375
322851,0.12503576604048547
322852,0.023726730162135824
322877,0.04539149078449963
322880,0.03860250561793871
322893,0.09269174320596366
322911,0.050441936071728234
322928,0.26227026807456033
322934,0.14379136225683795
322938,0.29845631123933514
322950,0.05296437652017436
322959,0.026962515954007026
322961,0.0671908067443534
322965,0.11036739578279221
322966,0.05017602207549242
322968,0.015654926687537547
322977,0.0286413904458015
322979,0.06295021261377409
322986,0.1727030141263049
322990,0.042903123710121165
322998,0.05301082168938461
323005,0.0440746670692649
323008,0.02955747115931774
323014,0.05063447944571435
323015,0.018347750697870337
323025,0.07124309327282134
323030,0.06286498980776645
323033,0.025509078043232068
323036,0.039529796324372424
323043,0.07707478788168988
323049,0.04082935311443028
323051,0.2417019626388226
323053,0.040253355948200994
323056,0.07506862256724561
323059,0.13280548757065283
323076,0.06807009044806558
323088,0.10531789456220504
323108,0.4552293867571184
323112,0.02862980022487034
323127,0.023343879282179823
323135,0.05984963132942347
323137,0.0419996854849785
323141,0.07234164570039055
323142,0.0364421236049245
323147,0.20320567936275566
323150,0.14864580839219727
323153,0.06812438130813503
323156,0.08091982163868328
323161,0.041704927194657904
323171,0.010100850556772128
323173,0.07888165434247117
323176,0.020032158171440637
323184,0.06724453649739712
323189,0.07832161978626496
323193,0.03864004448828766
323209,0.12170952331360728
323218,0.2386239314042577
323224,0.2843834588080159
323235,0.0487118329343569
323236,0.060570069827128876
323242,0.027726733050220154
323252,0.02973035939530268
323253,0.2802056653450634
323254,0.010410570400342158
323271,0.029086495437642298
323276,0.08689287925924401
323278,0.056898615197432174
323281,0.025453285142315613
323285,0.04456442930616458
323289,0.06679742442858705
323292,0.031763327879350454
323297,0.09583227902266492
323312,0.02621286891482016
323318,0.00842030980298535
323319,0.03007665568312709
323324,0.1347295133808819
323325,0.12750685778872048
323328,0.12387654003558464
323334,0.037996204340579584
323338,0.11935784485726564
323340,0.053282165522850596
323343,0.184271192192923
323354,0.030587115942130084
323373,0.03782133753745772
323376,0.035566946269971304
323381,0.05745418457586849
323382,0.04405488418420896
323383,0.14357932717517427
323387,0.037447826977569355
323394,0.040393364386734194
323398,0.044077074816093076
323405,0.12776548668988486
323407,0.15841896493236113
323428,0.34798654960592323
323436,0.09164078802641909
323451,0.08668537890108284
323455,0.054839162186702976
323463,0.025335985080133207
323466,0.07987287165496638
323475,0.04968942357485691
323477,0.030576746987698675
323481,0.016165050857080324
323485,0.026783215188039628
323488,0.0393561555699198
323493,0.07246480573245544
323494,0.03181753977378677
323505,0.055201063871942915
323506,0.04495569176019505
323509,0.02130718478788527
323518,0.035149172453398006
323530,0.11379611197235902
323539,0.03190976702348274
323549,0.016056388168093027
323557,0.07740231568447799
323568,0.09478567438518994
323569,0.029836189690267488
323571,0.04275181344360211
323573,0.08856681547105436
323585,0.029437159003041384
323588,0.060135315797018425
323599,0.33988941296743425
323615,0.010895746961100723
323617,0.04377386225204348
323620,0.12140195789412694
323636,0.06394473311407314
323665,0.0329964144552008
323670,0.014956956849000832
323675,0.021395419601088938
323688,0.03943914718676118
323693,0.027241792102514723
323694,0.05237143638251521
323696,0.05782112228724885
323710,0.04558538963511487
323716,0.11820728675480512
323718,0.08024082759905608
323719,0.034425955557494115
323720,0.054522892442951665
323722,0.04258699391844088
323729,0.04859042703603963
323738,0.029155246935038865
323740,0.04586136445655167
323787,0.015444966304482392
323795,0.04243593424716879
323801,0.017773773192345552
323810,0.04706921512320327
323822,0.052443357442667524
323825,0.0949102186273898
323833,0.05252009060579805
323860,0.015706747712594355
323871,0.02120374517781865
323879,0.08563914170626875
323888,0.04924208609480421
323891,0.42471313473868405
323894,0.09488040216014687
323909,0.03279019349057898
323911,0.061901457144293556
323920,0.1545054283868129
323923,0.0746405931519341
323930,0.023139922942589177
323935,0.042908074462500674
323937,0.12911103389040132
323938,0.04986239146295194
323948,0.07754931423224651
323956,0.08307400754371282
323962,0.1125898085704062
323964,0.027577359444854455
323966,0.02582610622013103
323970,0.017292548960498266
323972,0.01851396763121053
323977,0.07003804348008211
323985,0.16495851856495755
323989,0.017682552784613496
323994,0.03500976977040831
324010,0.03020266444971158
324020,0.09943130159875646
324033,0.06331708420367056
324052,0.10976064543497742
324055,0.018553952738140804
324075,0.01644413418115217
324087,0.1643794173994126
324088,0.01495098071587071
324091,0.060383832707534404
324104,0.07385367785870212
324109,0.1040008614652752
324114,0.022666178052720087
324118,0.052710471505275316
324125,0.09846012639203354
324130,0.18175555361158535
324146,0.020174888511720574
324149,0.03694634686105147
324156,0.013703397224213888
324170,0.041560556740900374
324171,0.044564711332468435
324172,0.03527089831521152
324178,0.3416899656138612
324180,0.044592880285463564
324220,0.017192618948448788
324222,0.017657897274701125
324227,0.04800300917932741
324229,0.07202181254952132
324230,0.051969463425779835
324235,0.03303877332518766
324243,0.04191835742567494
324247,0.2813204539738559
324264,0.14756991961877033
324269,0.07339380714164673
324270,0.027535164592280083
324271,0.09030059075394876
324291,0.23052218054500073
324293,0.029035458304220607
324296,0.14123563688127214
324298,0.12401899128458713
324302,0.152044362465125
324305,0.016834934844205444
324310,0.024290172988795194
324325,0.037870239110008364
324339,0.023737619999181725
324345,0.04049061137145798
324347,0.06070893292768448
324356,0.013204854391217581
324383,0.07234081390291672
324387,0.07346627220740315
324393,0.10403937440338766
324400,0.038117273896540314
324401,0.03134838118374048
324412,0.06892509043275462
324414,0.016882605775404784
324415,0.11416555295659947
324416,0.04360288192344617
324420,0.18240737026211595
324437,0.014369322410811184
324445,0.3409674500892566
324464,0.12475787486128165
324472,0.04673354638259177
324496,0.07745708817480072
324499,0.030989406447209822
324512,0.04473563081525334
324544,0.10965566974523656
324545,0.0670572605099941
324552,0.04961964548576231
324553,0.060643932459454035
324558,0.1931396304697417
324559,0.03812934840845986
324572,0.031396240711193985
324582,0.10103749940799094
324595,0.19717205138728264
324596,0.20256830537706977
324598,0.074975673291158
324614,0.12708759795113017
324620,0.2829882447037606
324621,0.030919712140826894
324624,0.08016319770082805
324651,0.10832128623993582
324655,0.20797406271688532
324669,0.022452900637680344
324674,0.33566862671493874
324677,0.0584320696213044
324681,0.07590329081008833
324689,0.021423039720164405
324708,0.019049321876541805
324714,0.19678345431098634
324716,0.20982174559207087
324719,0.05082489314297922
324731,0.1577479817467995
324733,0.09887184716271823
324741,0.2192551879073125
324745,0.031410623304945255
324747,0.06675672116290166
324748,0.012374394763603773
324764,0.09632811438802022
324772,0.04949784353345532
324788,0.07709342168434988
324795,0.027372562953420287
324801,0.022890511035825692
324811,0.04804661606003358
324816,0.2899630798700488
324821,0.1023246330639075
324825,0.021161400762960293
324840,0.22283955484514778
324841,0.0790954732149514
324854,0.048115632900443975
324866,0.02646670615086835
324884,0.09457558749259518
324894,0.13445727741122387
324895,0.05838729646026394
324913,0.026483203243497084
324914,0.019209011385302864
324944,0.11565174039623702
324949,0.16303796747382254
324978,0.03452728530261997
324983,0.018234505506079465
324987,0.09226232023287496
324995,0.011569874136782211
325000,0.026695896730070914
325001,0.18929401936580026
325005,0.03316394356051427
325017,0.03770483283354288
325019,0.09103248840736586
325020,0.0189215048723529
325021,0.183786826370477
325041,0.0635525997791491
325063,0.39642964340394327
325066,0.034520507938346275
325070,0.056860596362594065
325102,0.09875848729416309
325117,0.01808918301592484
325121,0.1261613560901387
325136,0.06022907283322209
325153,0.03595984613195837
325157,0.022768123285669618
325158,0.04618739459835977
325163,0.07486128267275675
325180,0.0701906071049791
325181,0.06417586677976181
325185,0.27479344106767245
325194,0.08023064310429791
325196,0.12791574750678822
325206,0.06680146730229956
325212,0.027466266139773758
325217,0.09124494793776707
325218,0.12522121011865903
325223,0.04469020432464151
325238,0.1865727089306151
325254,0.10538126729179474
325258,0.0523011686359933
325268,0.03170904090323859
325269,0.1496101561217478
325275,0.024234692985258634
325277,0.0487433263528461
325282,0.03838348611444422
325284,0.024733413045597348
325289,0.03032693918515
325291,0.24300633354291312
325300,0.09438882340587539
325303,0.07479848752968524
325306,0.01858456403862246
325313,0.034287664800534495
325316,0.0469987828117082
325318,0.017599554112550674
325332,0.029134155841379312
325344,0.09010962295794385
325354,0.056432107597974214
325360,0.015260300646214753
325364,0.029840619367475424
325375,0.14849590741190372
325377,0.016142041089972428
325380,0.015896502076773185
325390,0.13344511617503454
325392,0.018225223325443553
325395,0.07572831881641846
325411,0.02944770082758368
325412,0.0678797551786223
325420,0.06955974777755126
325424,0.02905932058161596
325433,0.04374803036742004
325438,0.021186369418983938
325439,0.018665912284425813
325443,0.0600075153505203
325454,0.04783743158534685
325464,0.08598060268596473
325473,0.02565929476912801
325476,0.020312276349563743
325495,0.08033811839660575
325525,0.028939471884606695
325529,0.029083135942399054
325552,0.035200782319334586
325553,0.11361958154397649
325564,0.03893283046739361
325565,0.12504529912887574
325580,0.057811644300293515
325590,0.4618642027951257
325591,0.03267908174846631
325596,0.055588441668611946
325601,0.025451285716510015
325602,0.08472684229754711
325623,0.021323818757525575
325625,0.05630297513366386
325641,0.330647714230299
325645,0.05293751369012685
325657,0.12125058185625219
325680,0.028348475669332407
325691,0.044590972181427574
325701,0.07320560197271647
325710,0.07337118412728034
325712,0.055010657198352964
325714,0.08054147342955677
325716,0.08484644701886193
325724,0.15880489993139665
325744,0.07615174242464434
325751,0.2438205821155267
325757,0.016377346218849325
325765,0.052542163691934526
325767,0.3833019488802922
325770,0.1563528513320224
325778,0.06454184430145027
325784,0.04398561463748733
325791,0.04268486003760497
325809,0.12191314777805308
325814,0.13035290505053782
325817,0.10782959419239323
325820,0.1910288468278471
325822,0.08708719794620846
325830,0.06453585544530503
325832,0.21596865761822426
325840,0.09860305802808149
325849,0.033468340478346056
325852,0.033600100908477655
325859,0.032760136420222005
325864,0.062007377246540825
325865,0.18287011102509962
325879,0.06160530864419935
325890,0.03780934150236766
325899,0.01946907148039922
325908,0.03934025530046467
325916,0.05504369914721668
325918,0.029618036387206514
325919,0.017617814592605294
325922,0.059862872563400005
325925,0.030678615081532745
325934,0.0352986676372052
325939,0.015010701710821599
325942,0.017761448670880878
325948,0.23897642719239526
325954,0.0733455306432684
325962,0.025583720823788746
325966,0.10875385545418369
325969,0.02144274358616377
325971,0.021498504669976437
325972,0.012004352965038502
325976,0.10667493605850502
325981,0.01876887276085884
325992,0.06848988887669541
326013,0.05796178763486157
326017,0.06125785704812933
326019,0.03403951576138237
326027,0.0860628077908435
326028,0.04457815874212152
326033,0.04986026443210712
326041,0.027964608984466937
326043,0.038677395731526676
326049,0.04717011612813066
326054,0.036997804403544804
326057,0.10152175922593555
326074,0.014114959256571262
326078,0.04950068075101841
326083,0.03911810761404199
326084,0.013275029312866641
326085,0.10072943623358041
326087,0.029784719600780784
326088,0.15595253432763045
326102,0.32683649464089487
326117,0.03020717920965781
326145,0.0922299962886308
326150,0.07686155807195864
326160,0.07717691952470955
326166,0.048315773261242624
326170,0.021228475410260784
326180,0.02667269984272719
326182,0.12358400016434812
326186,0.010168768902741572
326188,0.13130206414415538
326190,0.3686015469494541
326196,0.22955818735201416
326199,0.13195865617749772
326201,0.15555788436460863
326204,0.026587503817693762
326209,0.044013349014479904
326211,0.06598337603194035
326218,0.11211133151668749
326239,0.05870114920870478
326259,0.05707110002011406
326260,0.054785420888754544
326284,0.09188446338822376
326289,0.0705409011605043
326290,0.021501310959369087
326295,0.06595957931991403
326299,0.13267492384330362
326305,0.03027798282547314
326309,0.05005870563787424
326323,0.041702324805028224
326364,0.03578549414592346
326369,0.021696162302557515
326385,0.016367337272740545
326410,0.04455466446196911
326411,0.009267809092235457
326418,0.0666173435462697
326428,0.04608303952583727
326435,0.15951401745538868
326437,0.048218787939476586
326438,0.06933300349637071
326451,0.030709400189553083
326464,0.20997725195417105
326471,0.032294050534238235
326472,0.31051785495328327
326475,0.08956981590726172
326477,0.03059732367056364
326480,0.01663397612090715
326486,0.045986718894560234
326502,0.04725515656259171
326506,0.2129103332253319
326513,0.04699102115949632
326516,0.031704664913048526
326528,0.031883210613211685
326530,0.03953604236847617
326531,0.035502830721999154
326532,0.012031604718477253
326538,0.023128029710128728
326551,0.053800763829549084
326559,0.020156987510976627
326576,0.10499097726270015
326577,0.09713573076626289
326602,0.05699683317340753
326606,0.029860652706460752
326618,0.128343891280211
326620,0.019526230281048707
326624,0.06476632146310561
326639,0.12199171786274429
326647,0.1858385884117418
326652,0.16886803786648563
326661,0.12130587031252121
326667,0.12675902797388347
326670,0.10073947403552717
326672,0.06093442204856221
326693,0.1511732779570303
326704,0.0463897769991085
326723,0.06581859036489542
326734,0.07288868320554136
326738,0.1655786052356294
326746,0.025549888866109545
326753,0.01717353294352051
326754,0.014879403783380662
326763,0.14046992928642468
326779,0.03967099169729766
326785,0.08364839561195926
326786,0.0260572765958123
326787,0.19626250150117397
326789,0.033406647576567645
326799,0.038869177056759054
326802,0.039872167407528296
326804,0.045604860696243754
326823,0.04194360457752576
326827,0.061445296580639894
326833,0.12136236548805432
326838,0.04907913971118337
326842,0.032149348197043
326856,0.17994061344556972
326867,0.0222537427916615
326870,0.03285167047533305
326871,0.07168440378611977
326875,0.06611928417829177
326879,0.09715972633259405
326884,0.06642471480858307
326900,0.044588462201428744
326904,0.012643651232609798
326905,0.10132638257208681
326917,0.030832030512462874
326919,0.049477195825396086
326921,0.15085701416101074
326929,0.04883416961295663
326942,0.08700829085768415
326944,0.0314727428335411
326953,0.07271752133940133
326968,0.05237604559252271
326985,0.07661314782060516
326987,0.06891847060188287
326988,0.026937913845376457
326994,0.0418270406245601
327005,0.03073695129282186
327010,0.056319287485849766
327017,0.08965084199548058
327026,0.13418231317759105
327030,0.021332707717499077
327031,0.016545387853888288
327045,0.1987043582384437
327054,0.010137417270224868
327078,0.0345296900858026
327080,0.025305558885340286
327087,0.4356075256573882
327137,0.057684936737412984
327147,0.09721314245338006
327150,0.04936801459150912
327153,0.05112558789414041
327160,0.07117239786001568
327164,0.012667324999374448
327169,0.12228551677208767
327187,0.1374063304200262
327188,0.06250475145480407
327189,0.035228440327033025
327194,0.024091168259458548
327196,0.19293995423864277
327202,0.17066810191523893
327207,0.01736533042620107
327215,0.034029366978875125
327216,0.0791206462006044
327220,0.05253871314623339
327222,0.04277075977057358
327230,0.06916868959587998
327231,0.18129481142611067
327238,0.0610692583621087
327247,0.012563953973054352
327262,0.05546415976849484
327265,0.024984110307693652
327267,0.016364648262281626
327273,0.011534292694084299
327276,0.09971547280357203
327280,0.12113748551840209
327287,0.06995596348206225
327301,0.10287368817043575
327307,0.06550841930835347
327309,0.144389539063821
327316,0.11148530045402748
327327,0.12464760197184489
327334,0.18261496412360698
327335,0.08664353445285558
327338,0.01220717183119873
327341,0.04519878242219768
327350,0.010423333476707144
327355,0.020178550990385114
327370,0.029951994860226497
327386,0.04781906952318602
327391,0.11814367925535571
327393,0.19116842738363854
327408,0.05792095329034734
327415,0.2607104142869635
327431,0.047053653361828034
327445,0.014200785623798335
327449,0.10464529370965563
327457,0.14143503129499466
327488,0.012266706711890858
327489,0.031298491051175735
327523,0.04694266352080363
327537,0.02494065311310098
327550,0.10466441771945983
327556,0.02423215113033664
327562,0.011135200191829389
327567,0.14462506904679398
327587,0.08262936294327457
327594,0.07794722799234492
327602,0.02579434537281449
327604,0.04754429904647662
327609,0.0717044911356424
327618,0.037353360436690755
327620,0.02965839919446916
327626,0.20762299460108927
327628,0.015351276817912509
327629,0.16111423907554276
327631,0.07645008675278647
327633,0.04190790133643766
327638,0.011026117777446822
327665,0.010448609188242978
327689,0.027453277491854017
327697,0.04068306696563206
327702,0.08658779018406598
327704,0.09484994105102669
327723,0.05782986143314669
327726,0.026248298022272815
327732,0.1683850579905435
327739,0.061708704230184715
327750,0.017787414422970552
327751,0.024948788751484888
327765,0.15161036185958998
327766,0.016619363415196473
327771,0.04867934847601523
327772,0.19727433992115592
327774,0.11141876565481948
327784,0.02831086666857087
327789,0.009807443944662
327794,0.02878206205158552
327799,0.08267399755778937
327803,0.0627719127969356
327817,0.03819278297095964
327819,0.04695946759005456
327823,0.07567214325945039
327828,0.5075447122412725
327834,0.10788448730619273
327835,0.03344980920675248
327866,0.29661904131128797
327871,0.04738580298443428
327886,0.047396334285270625
327900,0.07868033366252014
327901,0.11445066715165296
327904,0.02776941924987808
327906,0.13074056319215896
327908,0.05163073420145399
327909,0.02000354931484728
327914,0.19999683779498917
327917,0.14504922621559987
327928,0.09360562662710842
327947,0.019206486660057438
327949,0.026508320708392645
327952,0.08687646558277422
327954,0.045888497323533166
327962,0.052076703961449415
327964,0.2533713252470551
327985,0.02750742530470573
327996,0.06406538827740366
327997,0.03843324049714985
328013,0.016562865787065117
